HBase Shell; enter 'help<RETURN>' for list of supported commands.
Type "exit<RETURN>" to leave the HBase Shell
Version 0.98.6-cdh5.3.2, rUnknown, Tue Feb 24 12:56:59 PST 2015

scan 'Busdata', {STARTROW=>'1452398400', ENDROW=>'1452400200', FILTER => "SingleColumnValueFilter('info','lineRef',=,'binary:2')"}
ROW  COLUMN+CELL
 1452399985:22003150210630 column=info:originShortName, timestamp=1452399985976, value=0031
 1452399985:22003150210630 column=info:speed, timestamp=1452399985976, value=0.0
 1452399985:22003150210630 column=info:time, timestamp=1452399985976, value=2016-01-10T06:26:25.019+02:00
 1452399985:22003150210630 column=info:timeAPI, timestamp=1452399985976, value=1452399985
 1452399985:22003150210630 column=info:timeStorage, timestamp=1452399985976, value=1452399985
 1452399985:22003150210630 column=info:vehicleRef, timestamp=1452399985976, value=LL_15
 1452399986:22003150210630 column=info:bearing, timestamp=1452399986977, value=0.0
 1452399986:22003150210630 column=info:dateFrameRef, timestamp=1452399986977, value=2016-01-10
 1452399986:22003150210630 column=info:delay, timestamp=1452399986977, value=0
 1452399986:22003150210630 column=info:destinationShortName, timestamp=1452399986977, value=5021
 1452399986:22003150210630 column=info:directionRef, timestamp=1452399986977, value=2
 1452399986:22003150210630 column=info:journeyPatternRef, timestamp=1452399986977, value=2
 1452399986:22003150210630 column=info:latitude, timestamp=1452399986977, value=61.4975795
 1452399986:22003150210630 column=info:lineRef, timestamp=1452399986977, value=2
 1452399986:22003150210630 column=info:longitude, timestamp=1452399986977, value=23.7422192
 1452399986:22003150210630 column=info:operatorRef, timestamp=1452399986977, value=LL
 1452399986:22003150210630 column=info:originAimedDepartureTime, timestamp=1452399986977, value=0630
 1452399986:22003150210630 column=info:originShortName, timestamp=1452399986977, value=0031
 1452399986:22003150210630 column=info:speed, timestamp=1452399986977, value=0.0
 1452399986:22003150210630 column=info:time, timestamp=1452399986977, value=2016-01-10T06:26:26.014+02:00
 1452399986:22003150210630 column=info:timeAPI, timestamp=1452399986977, value=1452399986
 1452399986:22003150210630 column=info:timeStorage, timestamp=1452399986977, value=1452399986
 1452399986:22003150210630 column=info:vehicleRef, timestamp=1452399986977, value=LL_15
 1452399987:22003150210630 column=info:bearing, timestamp=1452399987974, value=0.0
 1452399987:22003150210630 column=info:dateFrameRef, timestamp=1452399987974, value=2016-01-10
 1452399987:22003150210630 column=info:delay, timestamp=1452399987974, value=0
 1452399987:22003150210630 column=info:destinationShortName, timestamp=1452399987974, value=5021
 1452399987:22003150210630 column=info:directionRef, timestamp=1452399987974, value=2
 1452399987:22003150210630 column=info:journeyPatternRef, timestamp=1452399987974, value=2
 1452399987:22003150210630 column=info:latitude, timestamp=1452399987974, value=61.4975797
 1452399987:22003150210630 column=info:lineRef, timestamp=1452399987974, value=2
 1452399987:22003150210630 column=info:longitude, timestamp=1452399987974, value=23.7422172
 1452399987:22003150210630 column=info:operatorRef, timestamp=1452399987974, value=LL
 1452399987:22003150210630 column=info:originAimedDepartureTime, timestamp=1452399987974, value=0630
 1452399987:22003150210630 column=info:originShortName, timestamp=1452399987974, value=0031
 1452399987:22003150210630 column=info:speed, timestamp=1452399987974, value=0.0
 1452399987:22003150210630 column=info:time, timestamp=1452399987974, value=2016-01-10T06:26:27.015+02:00
 1452399987:22003150210630 column=info:timeAPI, timestamp=1452399987974, value=1452399987
 1452399987:22003150210630 column=info:timeStorage, timestamp=1452399987974, value=1452399987
 1452399987:22003150210630 column=info:vehicleRef, timestamp=1452399987974, value=LL_15
 1452399988:22003150210630 column=info:bearing, timestamp=1452399988982, value=0.0
 1452399988:22003150210630 column=info:dateFrameRef, timestamp=1452399988982, value=2016-01-10
 1452399988:22003150210630 column=info:delay, timestamp=1452399988982, value=0
 1452399988:22003150210630 column=info:destinationShortName, timestamp=1452399988982, value=5021
 1452399988:22003150210630 column=info:directionRef, timestamp=1452399988982, value=2
 1452399988:22003150210630 column=info:journeyPatternRef, timestamp=1452399988982, value=2
 1452399988:22003150210630 column=info:latitude, timestamp=1452399988982, value=61.4975797
 1452399988:22003150210630 column=info:lineRef, timestamp=1452399988982, value=2
 1452399988:22003150210630 column=info:longitude, timestamp=1452399988982, value=23.7422172
 1452399988:22003150210630 column=info:operatorRef, timestamp=1452399988982, value=LL
 1452399988:22003150210630 column=info:originAimedDepartureTime, timestamp=1452399988982, value=0630
 1452399988:22003150210630 column=info:originShortName, timestamp=1452399988982, value=0031
 1452399988:22003150210630 column=info:speed, timestamp=1452399988982, value=0.0
 1452399988:22003150210630 column=info:time, timestamp=1452399988982, value=2016-01-10T06:26:28.010+02:00
 1452399988:22003150210630 column=info:timeAPI, timestamp=1452399988982, value=1452399988
 1452399988:22003150210630 column=info:timeStorage, timestamp=1452399988982, value=1452399988
 1452399988:22003150210630 column=info:vehicleRef, timestamp=1452399988982, value=LL_15
 1452399989:22003150210630 column=info:bearing, timestamp=1452399989982, value=0.0
 1452399989:22003150210630 column=info:dateFrameRef, timestamp=1452399989982, value=2016-01-10
 1452399989:22003150210630 column=info:delay, timestamp=1452399989982, value=0
 1452399989:22003150210630 column=info:destinationShortName, timestamp=1452399989982, value=5021
 1452399989:22003150210630 column=info:directionRef, timestamp=1452399989982, value=2
 1452399989:22003150210630 column=info:journeyPatternRef, timestamp=1452399989982, value=2
 1452399989:22003150210630 column=info:latitude, timestamp=1452399989982, value=61.4975797
 1452399989:22003150210630 column=info:lineRef, timestamp=1452399989982, value=2
 1452399989:22003150210630 column=info:longitude, timestamp=1452399989982, value=23.7422172
 1452399989:22003150210630 column=info:operatorRef, timestamp=1452399989982, value=LL
 1452399989:22003150210630 column=info:originAimedDepartureTime, timestamp=1452399989982, value=0630
 1452399989:22003150210630 column=info:originShortName, timestamp=1452399989982, value=0031
 1452399989:22003150210630 column=info:speed, timestamp=1452399989982, value=0.0
 1452399989:22003150210630 column=info:time, timestamp=1452399989982, value=2016-01-10T06:26:29.010+02:00
 1452399989:22003150210630 column=info:timeAPI, timestamp=1452399989982, value=1452399989
 1452399989:22003150210630 column=info:timeStorage, timestamp=1452399989982, value=1452399989
 1452399989:22003150210630 column=info:vehicleRef, timestamp=1452399989982, value=LL_15
 1452399990:22003150210630 column=info:bearing, timestamp=1452399990977, value=0.0
 1452399990:22003150210630 column=info:dateFrameRef, timestamp=1452399990977, value=2016-01-10
 1452399990:22003150210630 column=info:delay, timestamp=1452399990977, value=0
 1452399990:22003150210630 column=info:destinationShortName, timestamp=1452399990977, value=5021
 1452399990:22003150210630 column=info:directionRef, timestamp=1452399990977, value=2
 1452399990:22003150210630 column=info:journeyPatternRef, timestamp=1452399990977, value=2
 1452399990:22003150210630 column=info:latitude, timestamp=1452399990977, value=61.4975797
 1452399990:22003150210630 column=info:lineRef, timestamp=1452399990977, value=2
 1452399990:22003150210630 column=info:longitude, timestamp=1452399990977, value=23.7422172
 1452399990:22003150210630 column=info:operatorRef, timestamp=1452399990977, value=LL
 1452399990:22003150210630 column=info:originAimedDepartureTime, timestamp=1452399990977, value=0630
 1452399990:22003150210630 column=info:originShortName, timestamp=1452399990977, value=0031
 1452399990:22003150210630 column=info:speed, timestamp=1452399990977, value=0.0
 1452399990:22003150210630 column=info:time, timestamp=1452399990977, value=2016-01-10T06:26:30.017+02:00
 1452399990:22003150210630 column=info:timeAPI, timestamp=1452399990977, value=1452399990
 1452399990:22003150210630 column=info:timeStorage, timestamp=1452399990977, value=1452399990
 1452399990:22003150210630 column=info:vehicleRef, timestamp=1452399990977, value=LL_15
 1452399991:22003150210630 column=info:bearing, timestamp=1452399992024, value=0.0
 1452399991:22003150210630 column=info:dateFrameRef, timestamp=1452399992024, value=2016-01-10
 1452399991:22003150210630 column=info:delay, timestamp=1452399992024, value=0
 1452399991:22003150210630 column=info:destinationShortName, timestamp=1452399992024, value=5021
 1452399991:22003150210630 column=info:directionRef, timestamp=1452399992024, value=2
 1452399991:22003150210630 column=info:journeyPatternRef, timestamp=1452399992024, value=2
 1452399991:22003150210630 column=info:latitude, timestamp=1452399992024, value=61.4975797
 1452399991:22003150210630 column=info:lineRef, timestamp=1452399992024, value=2
 1452399991:22003150210630 column=info:longitude, timestamp=1452399992024, value=23.7422172
 1452399991:22003150210630 column=info:operatorRef, timestamp=1452399992024, value=LL
 1452399991:22003150210630 column=info:originAimedDepartureTime, timestamp=1452399992024, value=0630
 1452399991:22003150210630 column=info:originShortName, timestamp=1452399992024, value=0031
 1452399991:22003150210630 column=info:speed, timestamp=1452399992024, value=0.0
 1452399991:22003150210630 column=info:time, timestamp=1452399992024, value=2016-01-10T06:26:31.012+02:00
 1452399991:22003150210630 column=info:timeAPI, timestamp=1452399992024, value=1452399991
 1452399991:22003150210630 column=info:timeStorage, timestamp=1452399992024, value=1452399992
 1452399991:22003150210630 column=info:vehicleRef, timestamp=1452399992024, value=LL_15
 1452399992:22003150210630 column=info:bearing, timestamp=1452399992973, value=0.0
 1452399992:22003150210630 column=info:dateFrameRef, timestamp=1452399992973, value=2016-01-10
 1452399992:22003150210630 column=info:delay, timestamp=1452399992973, value=0
 1452399992:22003150210630 column=info:destinationShortName, timestamp=1452399992973, value=5021
 1452399992:22003150210630 column=info:directionRef, timestamp=1452399992973, value=2
 1452399992:22003150210630 column=info:journeyPatternRef, timestamp=1452399992973, value=2
 1452399992:22003150210630 column=info:latitude, timestamp=1452399992973, value=61.4975797
 1452399992:22003150210630 column=info:lineRef, timestamp=1452399992973, value=2
 1452399992:22003150210630 column=info:longitude, timestamp=1452399992973, value=23.7422172
 1452399992:22003150210630 column=info:operatorRef, timestamp=1452399992973, value=LL
 1452399992:22003150210630 column=info:originAimedDepartureTime, timestamp=1452399992973, value=0630
 1452399992:22003150210630 column=info:originShortName, timestamp=1452399992973, value=0031
 1452399992:22003150210630 column=info:speed, timestamp=1452399992973, value=0.0
 1452399992:22003150210630 column=info:time, timestamp=1452399992973, value=2016-01-10T06:26:32.012+02:00
 1452399992:22003150210630 column=info:timeAPI, timestamp=1452399992973, value=1452399992
 1452399992:22003150210630 column=info:timeStorage, timestamp=1452399992973, value=1452399992
 1452399992:22003150210630 column=info:vehicleRef, timestamp=1452399992973, value=LL_15
 1452399993:22003150210630 column=info:bearing, timestamp=1452399993996, value=0.0
 1452399993:22003150210630 column=info:dateFrameRef, timestamp=1452399993996, value=2016-01-10
 1452399993:22003150210630 column=info:delay, timestamp=1452399993996, value=0
 1452399993:22003150210630 column=info:destinationShortName, timestamp=1452399993996, value=5021
 1452399993:22003150210630 column=info:directionRef, timestamp=1452399993996, value=2
 1452399993:22003150210630 column=info:journeyPatternRef, timestamp=1452399993996, value=2
 1452399993:22003150210630 column=info:latitude, timestamp=1452399993996, value=61.4975797
 1452399993:22003150210630 column=info:lineRef, timestamp=1452399993996, value=2
 1452399993:22003150210630 column=info:longitude, timestamp=1452399993996, value=23.7422172
 1452399993:22003150210630 column=info:operatorRef, timestamp=1452399993996, value=LL
 1452399993:22003150210630 column=info:originAimedDepartureTime, timestamp=1452399993996, value=0630
 1452399993:22003150210630 column=info:originShortName, timestamp=1452399993996, value=0031
 1452399993:22003150210630 column=info:speed, timestamp=1452399993996, value=0.0
 1452399993:22003150210630 column=info:time, timestamp=1452399993996, value=2016-01-10T06:26:33.013+02:00
 1452399993:22003150210630 column=info:timeAPI, timestamp=1452399993996, value=1452399993
 1452399993:22003150210630 column=info:timeStorage, timestamp=1452399993996, value=1452399993
 1452399993:22003150210630 column=info:vehicleRef, timestamp=1452399993996, value=LL_15
 1452399994:22003150210630 column=info:bearing, timestamp=1452399994985, value=0.0
 1452399994:22003150210630 column=info:dateFrameRef, timestamp=1452399994985, value=2016-01-10
 1452399994:22003150210630 column=info:delay, timestamp=1452399994985, value=0
 1452399994:22003150210630 column=info:destinationShortName, timestamp=1452399994985, value=5021
